date,cash_at,ope_be,ocf_me,at_turnover,capx_gr2,div12m_me,ppeinv_gr1a,sale_me,ret_12_7,prc_highprc_252d,ni_me,bidaskhl_21d,dolvol_126d,dsale_dsga,cop_atl1,ivol_capm_252d,ivol_ff3_21d,rvol_21d,ebit_sale,ocf_at,opex_at,lnoa_gr1a,oaccruals_at,at_gr1,eqnpo_12m,gp_at,capex_abn,noa_at,o_score,niq_at,chcsho_12m,LRreversal,Leverage
1989-08-31,0.0037833101159016,0.0086329434120666,0.0172544105007561,0.0107144917686626,-0.0156613836115353,-0.0038431420951893,-0.0095297116481187,0.0203266813527074,0.000134799844862,-0.0258523346190102,0.0184917020660324,0.0053337552054731,-0.006078411599151,0.0148476280367936,0.0175772295174255,-0.0067605612106944,-0.0019553134724815,-0.0062054087267226,-0.000981022375494,0.018146548465135,0.0084783045720106,-0.0013927297267415,0.0095412450781737,-0.0071198076825311,-0.0103025591765355,0.0029861881621977,-0.0022050849419441,0.0057056718689926,0.0068554955290862,0.0113373226307111,-0.0058348169402095,-0.0160782012721833,0.00199367364565321
1989-09-30,0.0117111667525186,-0.000313915333395,-0.0105141611835513,-0.0159219989966797,-0.0002941199142481,-0.0171265177278676,-0.0023344308496175,-0.037283205133566,0.0120664488832327,0.005874603124441,-0.0105553978690375,0.0047299478979607,0.0086453925675396,-0.0044568190964816,-0.0044046455842264,-0.0087230344295335,0.0013367692206592,0.0053317286578547,0.0199255050327693,-0.0056101967969432,-0.0210165053673323,-4.60508586109486e-05,-0.0050292472745861,-0.0089227475954834,-0.0110613934378003,-0.0074816035516088,0.0092276569095116,0.0021161432469159,0.0003031873441639,0.0043784959746354,-0.0087897356224497,0.000659566785188017,-0.016027798981020202
1989-10-31,0.0010090086684081,-0.0079033884904567,-0.0009211613522485,-0.0119797816179462,-0.0078206593088541,0.0145253082884028,-0.0075140526491112,-0.0457008038979768,0.0022862298152195,0.0487032796902071,-0.008623939159125,-0.0237494457785747,-0.004540892615527,-0.0148332433011362,0.0014966179187213,0.0411741543925171,0.0387980529893276,0.0384783649351501,0.0243509088498861,0.0059420913286869,-0.0187495051902162,-0.0134186412669471,0.0050136670965768,-0.0041024306311857,0.0205078471030068,-0.0001250540458599,-0.0148569195620252,0.0042293864797194,0.0245351237574759,0.0350852600372,0.0096140363330514,-0.009417864234941,-0.0352587181110545
1989-11-30,-0.0016186249825887,-0.0094721130271526,0.0090402881052959,-0.0053255916523981,0.001127154177829,0.0033875946940152,0.0156817732743212,-0.0217264193022858,0.0096974141042444,0.0233796842070526,-0.0224893284096422,-0.018177506535521,-0.0109175767155085,-0.0172764102304452,0.0032876235300128,0.0090695025823908,0.0160856354706687,0.0126390549737142,0.0003389428891702,0.0123355115355266,-0.0038633182275172,0.0093948334538234,0.0078811235935717,0.0144823519871636,0.0041498408594831,0.0072671093920321,0.0016088329863623,0.0086323984418561,0.0056587355555195,0.0154759938063744,-0.0018885292093448,-0.0501816185539525,-0.0315507965885306
1989-12-31,-0.016279711832581,-0.0003527645415192,0.0011141862144132,0.0032702766154036,0.0124507454577285,0.0184641147952893,0.0158877017662518,-0.0162986639141808,-0.0026441307192084,0.033403584126229,0.0044745223881331,-0.0165595823167042,-0.0217745081799662,-0.0063962173295234,0.0051047147641463,0.0214846574383899,0.0146428327043423,0.0177231897966564,0.0062878224675904,0.0048176719329925,0.0048917885434938,0.0100513158963716,-0.0053076073586004,0.012330050257443,0.0180978424623055,0.0098869738682345,0.0018894969243854,0.0065366744092223,0.0252521361229146,0.021702994919873,0.0134600494466208,-0.046073089393034596,-0.0258665900143771
1990-01-31,0.0039572600575943,-0.0086035491669015,-0.0035008718929976,0.0045042374834882,-0.0017484734931737,0.0190349701992115,0.0047478064250794,-0.0059523961532096,-0.0399458919290756,0.0215053271502761,3.22488136975108e-05,-0.0085199966362609,0.0061371936585751,-0.0252102879966559,-0.0004309204421501,0.0205499085720761,0.0217918432665978,0.0289536847780672,-0.0044559162837239,0.0002850482677415,0.0047870236060871,-0.0017290232047396,-0.0055497849696822,0.0143971422701733,0.0118314175463424,0.006181444679179,-0.0104722300146586,0.008391132857996,0.0167629311159554,0.0132038868137307,0.0057540588315568,0.059894839174849904,0.0159778915327132
1990-02-28,0.0158695835617941,0.0066179985650986,0.0029463928661891,0.0046002290306869,-0.0079756522698139,-0.0165581883230106,-0.0057615069461224,0.0098627869379283,0.0023459878829778,-0.0128168140951962,0.0015986539100142,0.0110977021868209,-0.0027842429965253,0.015022400718426,0.0007309332551287,-0.024242055400615,-0.0128527133671719,-0.0136777744413224,-0.0064059972243125,-0.0010995151923211,0.0033156482863996,-0.0022844002317185,0.0039069676887255,-0.0003664061937753,-0.0172278038924685,0.0006158367107842,0.007563005999255,0.0009935490184531,-0.0062598502745704,0.0004171717777861,-0.0090473181354741,0.00328173358208369,0.00906464329666946
1990-03-31,0.0066243667745049,0.0269918368535565,-0.0097629900729997,0.0546490386201715,-0.0048854952824365,-0.0265518231014744,-0.0137737319585364,0.0002292316497006,0.0038306763928629,-0.0066071465967238,-0.0043561840234711,0.0067365123549507,0.0005720914579733,-0.0077173521143074,0.0113491857510641,-0.0169440825140106,-0.0053054853624666,-0.0073658081575688,-0.019775069190551,0.0030791834947083,0.0518359400075017,-0.0079752300462923,-0.0129932548259295,-0.015925883906959,-0.0157914911623427,0.0548170091106251,0.0040532221552998,0.0016408213912595,0.015799180611154,0.0422219566028009,0.0009965049378655,-0.00827655672316836,-0.0356691257603929
1990-04-30,0.0051344949376478,0.0224028402397367,-0.0128313828303044,0.0319551706590506,-0.0059439143207104,-0.0124790518297495,-0.0115187022227783,-0.0092576090916269,0.0105532558230168,0.0167066744309579,-0.0117411143687182,-0.00526049554304,0.0040634323378669,-0.0006734745973338,0.0092209648419554,0.0002180434205632,0.0112629344772678,0.0105182903739111,-0.001499398670752,0.0058396457975616,0.0320030590573816,-0.0031280316372299,-0.012182288821746,-0.0058100589478154,-0.0044661886667829,0.0334948846891709,0.0068171461031663,-0.0005951608230009,0.0193506830976332,0.0275912098438205,0.0038924914141488,0.007458424874876281,-0.0181089728219893
1990-05-31,0.0245972513471463,0.0234679573103714,-0.022635754853503,0.0179975131528091,-0.0215073010575215,-0.036157998934732,-0.0201316051313423,-0.016572653184996,0.0296629671276401,0.009023073110055,-0.0219774754694762,-0.0181588343088683,-0.0535898132645666,0.0038818755481354,0.0242659973562777,-0.0043838519596305,-0.007427602253018,-0.0190903915191978,0.0030329030138302,0.0131686856817368,0.0098886929636768,-0.0258509640701586,-0.0062174528570629,-0.0238906376714001,-0.0286479934605792,0.0288205460900814,0.0039436433210198,0.0009334540785512,0.018902220997938,0.0223542834960959,-0.0162947244585309,-0.0192120100408549,-0.044341704819313
1990-06-30,0.0022272590648385,0.0055147938791512,-0.0110841933285818,0.0229666515044514,0.0002660752246645,-0.0090006657621018,0.0007102832580965,-0.0124209112235471,0.0205500048809478,0.022152170460551,-0.0103214097749284,0.0108602334633999,0.0164294928985864,-0.0120731104450257,0.0026199116149832,-0.0057684817561043,-0.002947949916724,-0.0001518752030448,0.008603279333414,0.0027956382506147,0.0204756391782161,-0.0072304051989071,-0.0136643284049953,-0.0068133685180174,0.003924747943005,0.0203874473210842,0.0072898729927784,0.004198555577416,-0.0026475234801792,0.0237213269044229,0.0041377761492087,0.00893093082485328,-0.0322763222789973
1990-07-31,-0.0274622348385957,-0.0036832257783585,0.0324391408269476,-0.0113238381872484,0.0070690350501294,0.0315393566253469,0.0179382618200887,-0.018112016466546,0.0458715214255065,0.04138900416713,0.0126131954717201,-0.0405913438978848,-0.0144017605401706,-0.0016957493358956,-0.0038336039672573,0.0486075921400177,0.0328007730320147,0.0411002969156599,0.015954585797256,0.0300279418079587,-0.0069990144628592,0.0109107630512782,0.0247425469848467,0.0244681920991503,0.0401677856029725,-0.001145035462466,-0.0049257410823845,0.0064739837926362,0.0258690144991965,0.0177578437125317,0.0322135173659587,0.006107108412315621,0.00569839694936999
1990-08-31,-0.0069073703440754,-0.004382726179032,0.0016594249099991,-0.0291569394959776,0.0036393457704263,0.0430684116182908,0.0149587264045487,-0.0279866114579738,0.0285039695340515,0.0432532797179819,-0.0069297353542149,-0.0373730559337395,-0.0054376052224066,-0.0008966656439728,-0.0001331317979194,0.0403529602204688,0.0402360116751478,0.0422093348271295,0.0244237249685878,0.0173315065480632,-0.0308504499305469,0.0114415713276525,0.0132879854855418,0.0266324471078246,0.0217645349693326,-0.017201313406287,-0.0049884182479425,0.0168966659521872,0.0221250831905773,0.0084625502800745,0.0079344264226112,-0.00515010971058963,0.0123514463732959
1990-09-30,-0.0313487135927419,0.0062234575678669,-0.0110865802912868,-0.0018937926144976,0.0092742899635347,0.0341637109753203,0.0172576184227159,-0.0486410078705271,0.066720992626988,0.0848511920167212,-0.0050286834410746,-0.0486514901255049,-0.0065833421274409,-0.0109334461729933,-0.0011341737920971,0.0661929797793627,0.0573881394326782,0.0713476031578474,0.0207762756475895,0.0060701329471066,-0.0072368778571793,0.0040771191010672,-0.0033103781719232,0.0276584294883649,0.0342716638062312,0.0013102743202883,-0.0204640372273021,0.0111933917707482,0.0365203948710013,0.0427200900482285,0.0203313727628805,0.00966918270662521,-0.0178140496635586
1990-10-31,-0.0282496951243323,0.0261334684943191,-0.0204100851120605,0.0091806091746163,0.0146332436410308,0.0374781252560814,0.0072460521147139,-0.047372924678951,0.0372580358752205,0.0720662823042731,0.005488209341032,-0.0325054390952367,-0.03814799151257,-0.0223891574502679,0.0078983828114279,0.0585425305668279,0.0750490838104399,0.0713679966272623,0.0438196547919861,0.0005679349479794,0.0099314570936728,0.0029144728114552,-0.033576304128098,0.0040531365230086,0.0339065378926297,0.0208578470137659,-0.0093706188915688,0.0068901729565149,0.0404294299901668,0.0563954513099711,0.0079779176080603,-0.0468241483834045,-0.0318917226256135
1990-11-30,0.0359899732982111,0.0199732524625364,0.0187325895328874,0.0094174748742416,-0.0050164498367352,-0.0057910183885338,-0.0094502843723918,0.0427373500070497,-0.0258703537836474,-0.082673403386079,0.0433145504870021,0.0109708140001021,-0.055893960676222,0.0263741855520195,0.0120038704023735,-0.0170328226994025,-0.040882035220027,-0.0729187304449111,-0.0024580281752415,0.0116193756750093,0.0029314317735138,-0.0194060175797847,-0.0045393586233202,-0.0423188789204415,-0.0145029173326354,0.0112590134890229,0.0161326846713914,-0.0025730439567291,0.0039574706267049,-0.0003543949732672,0.0026481749126222,-0.0782099370423116,-0.0295186175695487
1990-12-31,0.0192867919237835,0.0324727744778023,0.018517433122207,0.0182188509225446,-0.0009984032267093,-0.0039551499927437,-0.0049376519878844,0.0107684313782356,-0.0043550711279947,-0.0227166605439476,0.0324550526208096,-0.0113099869359061,-0.0245694156709629,-0.0077294198413645,0.0225336543433252,0.0038854416856746,-0.0037088340116502,-0.0149159071041959,0.0146406555519782,0.0209066278725534,0.0126762864764384,-0.0132066738429123,0.0048792553022989,-0.019156701856257,-0.0056344869880084,0.0181648004096764,0.0084807623063632,-0.0043301647517565,0.0076533028312989,0.0286423937471452,0.0004729617532034,-0.0904753102915693,-0.0452118876462987
1991-01-31,0.0385752421742769,0.0371136877099622,0.0293477635152317,0.0515989599970007,-0.0161515194594783,-0.0564955344288289,-0.0136850048760897,0.0537147842435759,0.0434730315472045,-0.0715940543429745,0.0235714116007669,0.0409856496125556,-0.0118605984782747,-0.0023994877676661,0.0485564196009823,-0.0644123651681456,-0.0425665199854197,-0.0577883605116367,-0.0221537575388117,0.0332415019911725,0.0539146047254799,-0.0217494486641886,0.0193227479875796,-0.0378220814963794,-0.0304956882554132,0.0457674456702031,0.0098994042566701,0.0159150430385616,-0.0033258395434821,0.0248641755500992,-0.0046691054138425,0.0565890789061263,0.0415347999347168
1991-02-28,0.0346295564266425,-0.0131294259462138,0.0046819098692353,-0.0036261283855085,-0.0076548386847107,-0.0232467128393465,-5.72056214909605e-05,0.0269060154708512,0.0067756040137398,-0.0585209558762345,-0.0052165327923114,0.0596404226008766,0.0357486727646093,0.0118004471975878,-0.0007651643058725,-0.0585958541696494,-0.0626554599442339,-0.0536502057207787,-0.0199190864169753,-0.0041312549617828,0.0003477784973044,0.0107947633377449,-0.0021041785411069,-0.0091476979594096,-0.0247307833138018,-0.0091611773954984,0.0181321481955745,0.0140409521978892,-0.0328729571728955,-0.0298522209260181,-0.0156362835951326,0.101015358953338,0.038710551711771
1991-03-31,0.0172412585884831,0.0099140747712777,-0.0047521585428,0.0242365487170302,0.012970478674558,-0.0327098588617853,0.0015449845348109,0.0102432522907448,0.0188403096816087,0.0142031394677154,-0.014547136276417,0.0348687521199229,0.0242873720051787,0.0071124864791286,0.0097360494218131,-0.0482930466279789,-0.0208295210133112,-0.027836187270151,-0.0170696657227734,0.0073499584540237,0.0259490373978617,0.0008128017245744,0.0097334898555999,-0.0067206227587869,-0.0190892336286014,0.0218891165150787,0.0276922267772432,0.0084737997610792,-0.0192637203097095,0.0058729061527018,-0.0101215107348346,0.0766083334344809,0.00668697853646647
1991-04-30,-0.0114335763119337,0.0031251563216669,0.0140445014762631,-0.0190993813958328,-0.0035389403270934,0.0181672840997657,-0.0010696777274925,0.0164147723018497,-0.0224566419703366,-0.0150391919553245,0.0207439167032589,0.0041102551109671,0.0126808026828938,0.0091803223022035,-0.0025253652410384,0.0066645976728805,0.0140165916572919,0.0194380403773529,0.0103488649727088,-0.0005038114265247,-0.014825793792205,0.003230259080409,0.0059239121061706,0.0055253722268466,0.013526149750648,-0.0126428787149271,-0.0024423314968619,-0.0102490972359759,-0.0111709851035616,-0.0221459660662009,0.0018494611966489,0.0458169595934931,0.0008878328297592209
1991-05-31,0.0014952924733036,0.0076325669683542,-0.0085342769189637,0.0170435637148006,-0.0077449976122669,0.0043859661318371,-0.0073925276830183,0.0218720449914621,-0.0255918410667287,-0.0146320884098132,-0.0028839706208058,-0.0096405843971136,-0.0256558351129427,-0.0006615815727975,0.0015540364957378,-0.0073090896116298,-0.0100902529540108,-0.0194773369846708,-0.0130679953564881,-0.0030224372014103,0.0192376812855354,-0.0057558990510812,-0.0076929630321047,-0.0108271811544742,-0.0041827171915839,0.0104933802938588,-0.0098284608034449,-0.002033609981716,-0.0112888290065047,-0.0098359633253887,0.0020889631061832,-0.0188181440815256,0.0154870833230565
1991-06-30,-0.0144452975699706,0.00354455032157,0.014631001301585,-0.0016790458249303,0.0240653798951194,0.0298856416150053,0.012854310806022,-0.0026616747808863,0.0272991699391682,0.0088803624293353,0.0206610942604309,-0.0032379407801257,0.0277526657993232,0.0020658581980291,0.002469346865496,0.0322511461004086,0.0249299062008832,0.0329280806273768,0.0072660285492241,0.0120079011735342,0.0014186603885073,0.0197058900476504,0.0059323944055982,0.0128424114076907,0.0276884115020661,-0.0067349738938114,0.0034308172214997,-0.009746576886407,0.0030782263276338,-0.0011369894070331,0.0140238201798456,0.015381395487518299,0.007442525322411489
1991-07-31,0.0306099956175195,0.0152121465477362,-0.0243950426360862,-0.0057241194452878,-0.0203836191043621,-0.0192628972444646,-0.0106684714798967,-0.0154566109048129,0.0116538449752496,0.0028699062236223,-0.0138981193365441,-0.000465117546113,-0.0266371961810374,0.016629599539798,0.0136744113295925,-0.0217151849615814,-0.0204937609138487,-0.021729855580453,0.0165091995074593,0.0002709599895236,-0.0096596687329509,0.0045092803081035,-0.008361546734532,-0.0208971707723757,-0.0185303442361948,0.0024600718931318,0.0064379259842073,-0.0012060051569816,0.0045535649996958,0.0058797563495122,-0.0235500083221405,-0.0159458411032515,-0.0140553285942518
1991-08-31,0.0034761058134164,0.0124038531772452,-0.0142467484019658,-0.0040535127967649,-0.0080225845037713,-0.0086457545600891,-0.0078608987534331,-0.011057657195118,-0.0005831723973543,0.0059521442820793,-0.0002405500423812,0.007439098101651,-0.0036323524969718,0.009508171582792,0.013059555333331,-0.0254140264788066,-0.0247895753474,-0.026331101992218,0.0181165888264989,0.0034532371771984,-0.0090705362647298,-0.0020273857881829,-0.004166992241032,-0.0128535654605724,-0.0123431075803412,0.0044374542381415,0.0062034176790948,-0.0099858964671078,0.0035131235937634,0.0039867614702459,-0.0180966218031094,0.0252654283245963,0.000392222489682044
1991-09-30,0.004254434291546,-0.0144941761666201,-0.0216966632999875,-0.0264892803907836,0.0065180148041244,-0.0078925989391006,0.0136516920141311,-0.0253841687552976,0.0213229086715544,0.0219685447632911,0.0092985352741067,0.0059487252503654,0.0160559927609269,0.0005325819509919,-0.0201107248103432,0.0023003325675297,-0.0044723359298215,0.0056955387204121,0.01836903094908,-0.0302237371995874,-0.0226676153149485,0.0137073720262126,-0.0175250194384941,-0.0042927212860406,-0.0041601850160381,-0.017206829631878,0.0139758606618694,-0.0071654191312488,-0.0159346775186233,0.0044988950063779,-0.0090811874034064,-0.010767849346873299,-0.0458263815822518
