date,MKTB,DRF,MKTBD,CRF,VAL,CRY,MOMB,LTREVB,DUR,HMLB,STREVB,SZE,DEF,TERM,PEADB,MOMBS
2000-09-30,0.0004125634553841164,0.008235462918628922,0.004864438478468771,-0.016749406745598723,-0.004927161504810497,-0.004680430980299646,0.003453777441871918,0.0022958773010577933,-0.008904904416707856,0.00021677830897967715,0.00599060699768373,0.0018231192791221494,0.0203,-0.0207,0.0075848338723603,0.0167399946311255
2000-10-31,-0.010787735456193836,-0.030187576387669324,-0.015274999909041305,-0.01614799248027434,-0.02164633172174012,-0.03533307731320537,0.02932857168204298,-0.0020829799230954846,0.003412593282056786,-0.02969789041352765,-0.006616862172464824,-0.005775039018999344,-0.0142,0.0136,0.0151526352879215,0.032918575141113
2000-11-30,0.0016363453155111734,-0.018072519103608325,-0.013934643263897985,-0.034953853250462234,-0.007377398913579158,-0.03831336932831844,0.019991329740191632,0.0038341092612555333,0.0048348051608973755,-0.027099598988689185,-0.027221509765399287,-0.004654238842473696,-0.0055999999999999,0.0262999999999999,0.0057051034533936,0.0366906244069725
2000-12-31,0.014348244048292944,-0.0034468574915029458,-0.003083563366810634,-0.009201137411948807,-0.0098769874877519,-0.004854016343772049,0.008783394119650194,-0.0032497802749370183,-0.0037036221450378426,-0.0036997968587694527,0.003201903086791508,-0.013275468439101136,0.0027,0.0192,0.001852579128582,0.005799246197742
2001-01-31,0.027027608943142836,0.052215372713101525,0.023400996404672816,0.016751728274734125,0.025449775305494467,0.05490094684188914,-0.021865183534703504,0.006757528311473143,-0.02174929042919228,0.047044165037700474,0.008761791051102263,0.0063393671873959246,0.0354,-0.0045,-0.0035914063607732,-0.0293804746174413
2001-02-28,0.00720874040594752,0.002703110687568909,-0.0005941978737074836,0.0046830249671856354,0.008639743142502695,0.005909687864353505,0.004713982722647714,0.0016836397620963834,0.005844563131115618,0.005332880813778915,0.01885114236382592,0.007724790436505653,-0.0063999999999999,0.0136999999999999,0.0028691057706794,0.0063092937200237
2001-03-31,0.0006774716291533633,0.008066696508000864,0.0019295840403813528,-0.016279608496596463,-0.0007527508220635887,-0.007439543241443018,0.0061565115710780485,0.004975164272276756,-0.002330076498597147,-0.0025953944511557304,-0.007290166623190231,0.005985715053664033,0.0045,-0.0112,0.0093245799693318,0.0232424199637155
2001-04-30,-0.009517456383932438,0.015027628983511518,0.010099555374902765,-0.0012620185735639465,-0.009935403260129224,-0.004592015616854755,0.012940927442321103,-0.0009070350964314181,-0.018562224671878496,-0.004482385566723979,-0.020447790435493766,-0.0009696981867643387,0.0185,-0.0355,0.0061751628551775,0.020725573741761
2001-05-31,0.008499486021265093,0.01821080546444718,0.007859453471589315,0.00942991257219143,0.020808631228005636,0.01701481736785139,0.002071280881089735,0.005613493124040069,-0.0014880769816776995,0.014859106828752133,-0.0034245675564898966,0.008210680795483922,0.0095,-0.0002,0.0061335378388397,0.0007141235281324
2001-06-30,-0.0014787534308440774,-0.007852852482091723,-0.0014922590015310668,-0.013840827939342262,-0.006005801686056571,-0.014541425179961641,0.007988909334800644,0.003984800359725221,0.0008350275231458772,-0.008225130657872101,-0.0026626051188549465,0.0049898353798830545,-0.003,0.0053,0.0078989985601369,0.0208459857272776
2001-07-31,0.023414748011479185,-0.000762565527924174,0.0010116465179060828,-0.008169885274514378,0.0004662784338456298,-0.0002291552638663437,-0.0029909836651286735,0.001269048726425089,-7.364678625803812e-05,0.0029342520033326137,0.006800428738027236,-0.008234815843292635,-0.0015,0.0348,0.000611986291436,-0.0015478254822153
2001-08-31,0.008410205023523973,-0.0028521547711273946,-0.0028334210218884308,0.002748979913088775,0.004097452962030311,-0.003941128429107575,0.0018305995812078347,0.004258216080042357,0.006022546294884139,-0.00015562542730451596,0.00014108403718779313,0.003531779215189046,-0.005,0.0176,-0.0020864903411708,0.0043250832768652
2001-09-30,-0.008074857816573428,-0.022428572212243425,-0.022813699579561433,-0.07060809487371672,-0.0230037753273451,-0.04045253380189394,0.0023447973418914436,-0.009469473262615281,0.006811926571256055,-0.019821647486293368,-0.004229229391309943,-0.005634375433210441,-0.0233,0.0049999999999999,0.0050900918715836,0.0127116265278471
2001-10-31,0.02072328334851317,-0.01574786392363037,-0.008460071160398342,0.009655831498705168,-0.008213826088266304,-0.011790532071339005,-0.005007194214717591,-0.003980188085198618,0.00665770346879029,-0.009350711479509603,0.0018500033413824696,-0.006092964717386851,-0.0026999999999999,0.0436,0.0124467915869777,0.0101447625187199
2001-11-30,-0.0038134911951915804,0.027798850468429614,0.024317302894762458,0.03659157574978826,0.00862313142492204,0.028907863741187617,-0.0021637817732017145,0.004478676535517697,-0.026455555745452025,0.017201510097738005,0.012963701681231996,-0.009014326063557444,0.0283,-0.0493,0.0136578865378184,-0.0084862878040304
2001-12-31,-0.0071873231682748175,0.007011261243417249,0.004830940356086466,0.0033823088777864456,0.0010193334661269728,0.00713448910886642,0.004465238701114583,-0.0009873575318855628,-0.005369332547910842,0.0029594309693459775,-0.005555498589622272,0.009651788895456896,0.0093,-0.02,0.0018308506061967,0.0120878940242108
2002-01-31,0.004391449581566998,-0.003987272114350205,0.00047479507899393495,0.006045840415608298,0.0008914039837509963,0.0007868072311268912,-0.004477402239626894,0.0011378518911877205,0.0016197364988324002,0.0012157259654506831,-0.002011967525800449,0.007257122280890493,0.0037,0.0123,0.0052402135625086,0.0077120234132854
2002-02-28,0.003722268346596562,-0.0035736093101087205,-0.004946346227053741,-0.0149134323048134,-0.008666164201842545,-0.01771464948542505,-0.0006348973785791542,-0.0020041579409710098,0.0006653122685660852,-0.008961681940629879,-0.015237161876363448,0.007403211095274549,0.0015,0.0101,-0.0019787367021631,0.0093220526839186
2002-03-31,-0.012896951540527914,0.016916381397481306,0.015512958467804379,0.03831033258324093,0.013319117044847695,0.025008085912167122,-0.0131104125896248,0.006478490522911406,-0.007136983315177227,0.015486500682013715,0.001677223859254956,0.012078779573277154,0.0140999999999999,-0.0449,-0.0025092454129489,-0.0128068164224566
2002-04-30,0.010933659151819554,-0.019794543682942235,-0.013181661734664903,-0.0009615718346058431,0.0014154045637399793,-0.014413777283234555,0.004394068580706044,-0.0032075237474731445,0.014251911940362951,-0.011207230785161504,-0.023317126813739257,0.013019000582426117,-0.0157,0.0397,0.0089583698802917,0.0061770160886173
2002-05-31,0.009185865645797554,0.002669110142512749,0.0033386645246532088,-0.018797203133620308,0.0012826188551370362,-0.004789654111412903,0.0006724948949364213,0.004578178329100636,-0.003590698157589016,-0.0005252181340446929,0.005042335159019444,-0.0009036058801245965,0.0098,0.0,0.0067998592808662,0.0156528831733317
2002-06-30,-0.013958130278399542,-0.04507584431775587,-0.02889312505462423,-0.06110972167364764,-0.030572908755283384,-0.07369751814909295,0.062452189253938827,0.00588397612644326,0.016789573001227534,-0.0546935770035718,0.01996358457647754,0.02847246161423374,-0.0114,0.0173,0.0089418185772857,0.0576265186479119
2002-07-31,-0.00865632476850063,-0.05528043760390171,-0.03358579068023405,-0.024180009391915773,-0.02806177753482487,-0.06052275351895333,0.045176510356488044,-0.007972691956393059,0.02114158292802888,-0.04917637823708328,-0.05913932896935026,0.0148501944483886,-0.0209,0.029,0.0189742685163952,0.0506925427789587
2002-08-31,0.025505754547938256,0.03401456431930724,0.003400992754325042,-0.00906359719746488,0.009277711283407498,0.02601127059535817,-0.033906815488823176,-0.00415776090982919,0.001243339554600005,0.026169864656115534,0.0295438681509431,-0.014227100807961848,-0.0011999999999999,0.0449,-0.0097353480411337,-0.0284214948557415
2002-09-30,0.010909844196750902,-0.027808221500980345,-0.018770163639245004,-0.031723038755128045,-0.01657986899391914,-0.03515424200634552,0.026994254559580738,-0.003929320766874581,0.018969029799635637,-0.027208871276658515,0.012438027444377145,0.008285479763010754,-0.0087,0.0403,-0.0005295082049783,0.0267085940598811
2002-10-31,-0.012219556077616133,0.026406835631522123,0.0006262758063670308,-0.00957344133093661,0.010638365077594712,0.0024716397106738157,-0.010980992469918037,0.0029228248004788296,-0.011234194087842717,-0.0015307159517468094,0.011900400054408983,-0.013691852721755896,0.0054,-0.0308,-0.0007156740988304,-0.0043711502855776
2002-11-30,0.020698574118036148,0.058171864806296526,0.035194402532542836,0.053180411381315254,0.04420640352130084,0.0667538126128298,-0.04143717177008096,0.021159991121316953,-0.0164973205185656,0.07117693064614561,0.01720668508952335,-0.004302406409866233,0.0252,-0.0136,0.0066716569182851,-0.0383438010594532
2002-12-31,0.026650123717792636,0.006645801369606655,-0.0012178039998901402,-0.019587788478205356,0.012247394427945356,0.00880961517887434,-0.0033871675358460077,0.005937939257647896,0.00653523661558936,0.00843079769482768,0.0009628517481862844,0.004627362854745023,-0.0146,0.0495,0.0034251128448741,-0.0002305712691858
2003-01-31,0.007016438322242472,0.014946769645732392,0.01274046906045434,0.025969855760828737,0.01080770582647324,0.02471076745142949,-0.006780277568333504,0.006714520673413328,-0.005058078144422524,0.01361293592097094,-0.005112973140346369,0.0019014700029477097,0.0127,-0.0117,-0.0006950172781032,-0.0004334388102829
2003-02-28,0.018877765454533957,-0.00033853303643838103,0.0011356398000779738,-0.008554620719354686,0.004141300078131671,0.0008448244129846035,0.007304757986809377,0.003892568903440444,0.005000350589115694,0.0011724215245453413,0.0005337960066086015,-2.0396190862877514e-05,-0.0064999999999999,0.0319,0.0042091375440548,0.0044779165742522
2003-03-31,0.004158845121937113,0.009491418580999134,0.008721158902227723,0.027116278600533,0.005505235417012096,0.014621209646027084,0.006479432410363691,0.009077951434862407,-0.0053458848509332245,0.007254323444763313,-0.006852414634960856,0.0037074143818434653,0.0055,-0.0144,0.0108693638833419,0.0169086056739831
2003-04-30,0.02489988685476297,0.04584422904474074,0.022743228099982443,0.04459041313652475,0.026969554792730496,0.043594108115551665,0.007356969799614287,0.018201684530256525,-0.01535623284411011,0.03049493238134086,0.007435056512854077,-0.007323139912416564,0.0127,0.0092,-0.0091575327698797,-0.0022248977360759
2003-05-31,0.026265401948007663,-0.007692143614646546,-0.004038689640328112,-0.014347664196520081,0.0023991667049388255,0.000662381884853791,-0.006437943145365322,0.0014905808754865219,0.01070822365511738,-8.572209069047656e-05,0.010799620182378114,0.0053336310733551745,-0.0121,0.0582,-0.0011667294033882,-0.0019228039237626
2003-06-30,0.0023810894722582528,0.01687996145457062,0.009437240445309011,0.02220956047065261,0.009049299932082526,0.014344933262669219,0.0065485293765488,0.008902458687784625,-0.005184379057093549,0.009084376499115362,0.005651251572133871,0.0013526278206439375,0.0011,-0.0163,0.0042007685420387,-0.0013346259864907
2003-07-31,-0.03801442353603539,0.008158286429800505,0.009278459279426464,0.021179019426288456,0.007123208886962394,0.015200146336459238,0.0028647326029421784,0.006160499437811616,-0.006398574885845689,0.006585577262299992,-0.005554247197729691,0.010136880405579326,0.0101,-0.0992,0.0017101674082658,-0.0004901412567297
2003-08-31,0.008230600496800682,0.007319337530583425,0.006456044474187836,0.01465372927513341,0.00484281300903218,0.010776592203289767,0.004045070112371153,0.0060741459088206225,-0.002082773591963542,0.005793619462563897,0.005870455135499905,-0.0033088437296553384,0.0052999999999999,0.0159,0.0010692418294071,-0.0026968174368099
2003-09-30,0.03311766376404928,0.00015468566927193602,-0.0017104490267573992,-0.010336917890980088,0.0014722666834253194,-0.0005047978336192565,-0.002549168588898076,-0.0047657735185944365,0.0015396096641726112,0.0033758605096176598,0.006444584525791832,-0.00018950942403436264,-0.0042999999999999,0.0539,-0.0008474452089521,-0.0024607657473691
2003-10-31,-0.005700749875971179,0.014305814634721354,0.012316345573166031,0.030825766819435507,0.002931198895364098,0.013266387823420975,0.005021856623302029,0.00886359638402998,-0.010167014279039608,0.006319032524361577,0.008569892191270582,0.0013708911686096442,0.008,-0.0291,0.0010033869360426,0.0041906677274155
2003-11-30,0.005990529678664324,0.00939266914381413,0.006222766307793549,0.01049044068148579,0.006324435912816113,0.008832607877967798,0.00021206598418529085,0.0067123600815939535,-0.005035137896724826,0.006682164470229968,-0.0032545805536635538,0.0010379178197957595,0.0079,-0.0034,0.0011992295625003,-0.0039734735343112
2003-12-31,0.014323688940753527,0.009447973708682417,0.0048424219659454985,0.012345318805280803,0.00895970679586012,0.009056716822468894,0.00016073558551445155,0.008921880002001446,-0.004839471988985893,0.009648251061058903,-0.007307644131059279,-0.0036402529763008783,0.0,0.0132,0.0013987575273528,0.0012554253701816
2004-01-31,0.010811630386302335,0.0037614681075172143,0.0026161753186408126,0.005865695343580413,0.004372027069242411,0.00521237097953822,-0.004280593537976374,-0.003079436082958277,0.0010469205235381922,0.004930241862867383,0.0035967479964139236,0.006590349818342116,0.0,0.0179,0.0001809614890059,-0.0004155860368688
2004-02-29,0.008520410637024422,-0.00839539594799447,-0.004675406297887024,-0.010573615159770174,0.00038629747892909096,-0.006711271445759955,-0.010256261253189526,-0.009531177110481298,0.008897914614647694,-0.0018589595233509438,0.0014408727735606749,0.0017379869037564121,-0.0052,0.0223,0.0020112346936567,0.0002427286836348
2004-03-31,0.008710821099208732,-0.003489363446197856,-0.0007696879572929854,-0.002525183330331698,-0.00013159600546656903,-0.0044655477356589915,-0.0034819122176262918,-0.003127885504731777,0.0032274490243547407,-0.0017456263219738186,-0.005051981209643269,0.0015749883862318642,-0.0023,0.0135,0.0021378755524844,0.0021117136153033
2004-04-30,-0.026534216280849877,0.006312641713254641,0.01135424142407833,0.028641152920133243,0.008871212405228403,0.01555187345627776,0.00801903379847209,0.00574394068022652,-0.004490316025297538,0.002056333146508085,0.007754868414684331,0.001181310325996561,0.0053999999999999,-0.0596999999999999,0.0002537217979667,0.0050971321401827
2004-05-31,-0.0092094000451231,-0.005903996029020541,-0.004576016640327481,-0.012113434511342995,-0.0004950595582658663,-0.0010223110317865798,-0.006635974451251632,-0.001977687830301571,0.0075716899112467755,-0.0029420704716634593,0.00016661777095065,0.002048872637554403,-0.002,-0.0059,0.0015651987756895,0.0014708854166747
2004-06-30,0.0062374365316964974,0.0018755256642512947,0.0001012040559115537,0.009256979982241391,0.0043691090043652325,0.004388282946368162,-0.0009403373400136465,0.0010706019929515804,0.0039011283587587543,0.004799018767557037,0.005578835882522463,0.001371183320481414,-0.0028,0.0115,0.0010224878675158,0.0004813280147007
2004-07-31,0.01123699088081169,0.0017416438608469447,0.0033202859095387317,0.0016375555503192287,-0.0035257740576345093,-0.0021745328419797176,0.0004860990845096973,-0.004691767271192651,-0.002024003718344043,4.7242608558620596e-05,0.0012473632329229364,-0.0014547834619861907,0.0029,0.0147,0.0006811900174236,0.0034195795848311
2004-08-31,0.021163300516911676,-0.00014064779429286584,-0.0016787704751588983,-0.0050291681182527605,-0.0027495732041305926,-0.004060424516539479,0.0005051482479329811,0.0013775314151860212,0.001043793823366657,0.0010892338638288075,-0.005239478214584435,-0.0033855453607336858,0.0,0.0385,0.0003626411040673,0.0021158657025047
2004-09-30,0.0057164154118101735,0.0029951918314566122,0.004537816096204999,0.009725909115773273,-0.0010548632871628081,0.0009329107003323106,-0.0012756228950674207,0.0007973295940863745,-0.003593405736036079,0.0007452954485958662,-0.0019329980711621207,-0.0019343194899232048,0.0005,0.0084999999999999,0.0002698552518301,0.0015825184120622
2004-10-31,0.010466680832892027,0.00436494799002717,0.002714105291456952,0.008569756885281225,-0.001193089156016133,0.0019991091268084823,-0.004231838023148956,0.0011105889412295269,-0.0008697187144418548,0.0020063007788378583,-0.0022623743033471826,-0.0005136691876828937,0.001,0.0143,-0.0002886101746502,0.0010428666650903
2004-11-30,-0.007878631269137355,0.01257864539871834,0.008807501963477972,0.022460196389395053,0.008077995156652511,0.014228960510611203,0.0010821698547978955,0.0035384336418496734,-0.0059065298760728165,0.004139218112130851,0.0024189985814112346,0.0021659651455143304,0.0034,-0.0245,-0.0039597037314339,-0.0034202450609486
2004-12-31,0.012169250614287079,0.005647369201147187,0.002416922143960423,0.004919318900739274,0.0032500606195462254,0.004611295224404237,-0.0013440668570791619,0.00295369213523302,-0.0009425589214109971,0.005553638183784793,0.005926838644946392,-0.0022421983219960574,0.0006999999999999,0.0235,-0.0005208837704835,-0.0020611992452299
2005-01-31,0.004128468318667017,-0.007624965672380567,-0.0022423700063140153,-0.0050048444341563025,-0.004788695236789883,-0.004956737265105506,-0.001141229031872162,-0.007163484245530483,0.005489188564771347,-0.0055511160604500495,-0.0014828104821802061,0.0018851338888361223,-0.0023,0.0283999999999999,0.0041549557816989,0.0052320580137178
2005-02-28,-0.0038652461979688437,0.007235673588977193,0.00789669512610662,0.020735226911120265,-0.0008549038663194942,0.004357395336571915,0.006468131419923223,-0.0031300291395297284,-0.010648924164909673,0.0007345556359332739,0.004441829468203008,-0.0013464809418980098,0.0016,-0.0144,0.0026127755881237,-0.00035500063361
2005-03-31,-0.017103375411528805,-0.016763090875314756,-0.012570945334899226,-0.018309146231329735,-0.006030798857081618,-0.008463660785405495,-0.006087782388062853,-0.00904961647644191,0.016800668620366024,-0.007482815227847563,-0.002879846699978887,0.009419896704117968,-0.0053,-0.0088,0.0054813852616143,0.0026286991643246
2005-04-30,0.006177730752219583,-0.018095138163898378,-0.011084017975997389,-0.030170286047448452,-0.017757861230147352,-0.01944989076846504,0.002591038175207282,-0.02840932038525734,0.011149088563631745,-0.014272290767655257,-0.01894049248577969,0.0024798872016546687,-0.0046,0.0352,0.011133371280005,0.0150138896828651
2005-05-31,0.01091909149148083,-0.0003351295494358433,-0.00292031743482984,0.007249712070403215,0.0008147999066349172,-0.0007607899920784828,-0.007383095627511313,0.009850511402639931,0.004178938339380819,0.00717428491885741,-0.0015000951368757003,-0.006770655281558898,-0.0002,0.0276,-0.0014647850400165,-0.0023656603977004
2005-06-30,0.008233313781341692,0.0011103211843015767,0.0038674276986026307,0.011404410264116156,0.005916950212998859,0.005730951220321405,-0.006631688881264447,0.005348865598643067,-0.0004600459567097971,0.00856423977775945,0.0022173256709419977,-0.0010575962729468954,-0.0026,0.0143,0.000683172215053,-0.0029226322627428
2005-07-31,-0.006267648798464889,0.016438485410746637,0.013830776621681706,0.02842025142239398,0.010706756480399768,0.01752255306007555,-0.0046130813984616974,0.008456196174457573,-0.012468198365898978,0.0071087769515034635,-0.0015151743579179318,-0.002792253587528821,0.0043999999999999,-0.0311,-0.0011096440399649,-0.006813898437927
2005-08-31,0.00958626931542336,-0.012721177226719175,-0.005615462373824985,-0.010771639636662495,-0.004991378679835139,-0.004828439837118875,0.0004249639595764046,-0.0079927648184391,0.006974439621001266,-0.0012650857476099574,0.012901361081157598,0.0021784141235154774,-0.01,0.0309,0.002898625666732,0.0054564092097011
2005-09-30,-0.01802273372910089,-0.005212790129074385,0.001216512996413314,0.003395921225200902,-0.005432049943584528,-0.004510241567041087,0.004625728923796423,-0.0007928957086292552,0.0009233659342033426,-0.005989568410562344,0.002104603637681065,-0.0012022810476160436,0.0027999999999999,-0.0368,0.001882916386073,0.0017441397920914
2005-10-31,-0.011654376583898098,-0.0006796174505785457,0.0009880908769647142,0.0009236031002805519,0.0029100800298954045,0.00042412943424879256,0.003624841846894062,0.007269932377562671,0.0006385019775846321,0.0008166539961844939,-0.007111284527123782,-0.0031503997461386195,-0.0008,-0.0225,0.0005388228050221,0.000826388790049
2005-11-30,0.0012507279146268236,-0.0054353548231671385,-0.0013586228972170553,0.005325495996960001,-0.009771914233973016,-0.0032744976162523264,-0.007371297467874331,-0.0036317169034396973,0.0017700134844696085,-0.005055094474994755,-0.0023833514756771623,0.0018964682752222056,0.0023,0.0049,0.0004791197242269,-0.0016740265588661
2005-12-31,0.006248975775683621,-0.004955579692474922,-0.001380975165487088,0.00034477575749532533,-0.005255332320838898,-0.0036826544305652987,-0.0032869950705759383,-0.0010423268994191244,0.003280632536310895,-0.001599385655504203,-0.004919097639595709,0.0010083382033949913,-0.0042,0.0236,0.0014534947767476,0.0041425013214187
2006-01-31,-0.0006336778768419039,0.01618283619021559,0.007093033900126746,0.01597878948468772,0.012039787263983475,0.01349904333188628,-0.013041794179629362,0.011055401978674911,-0.0055972419978978505,0.010625609964074747,0.007157637419695448,-0.002927747991508169,0.0025,-0.015,0.0006098195005451,-0.0033052049892549
2006-02-28,0.0004966767911420369,-0.005651048274298412,0.0026695736877416797,0.00910094660294318,-0.0032707826458552593,0.001009144411902279,0.0011947425310312643,-0.015741591171902828,-0.0015278846424041567,-0.0034310614990614545,0.0036000818847302203,0.002790023955779945,-0.011,0.0203,-0.0014427484305875,0.003506324719085
2006-03-31,-0.011289949780965232,0.01694906705186668,0.006997405954105647,0.016912651170408476,0.010090406319337272,0.014125007750032939,-0.006404564250472633,0.01481712354075157,-0.007519136428520591,0.008008737696429383,0.01060686940025789,0.0014263045958287205,0.0135,-0.0573,0.0038826567049027,-0.0043280859381154
2006-04-30,-0.005290405037958264,0.013426771110289577,0.005465878739801261,0.00892329058331878,0.0065006674699171945,0.011105407350381055,0.0015692961897575159,0.0035617487332991263,-0.005987385164094163,0.0016149823553954373,-0.010155684913158543,0.0012813382466907266,0.0023,-0.0284,0.002145189317061,-0.0020145803891353
2006-05-31,-0.004839521652297419,-0.00037506320265548524,0.0006856659622856148,0.0025949159891937227,0.003777889076896511,0.003408018093579298,-0.002988528167679673,0.004325285539666802,0.0034110515959583382,0.001192479854161112,0.0010988820593390962,0.0038032832076633667,-0.003,-0.0026,0.0014286592696398,-0.0017691477688473
2006-06-30,-0.0037395120931174642,-0.00316127059172421,-0.0032890122785368117,-0.0041844505139708894,0.00345537243860667,-0.0012019956220101393,0.005152967811779214,0.005697108226704273,0.0070609269220095056,0.0017611031870287883,-0.003768790367031724,-0.001560181620019162,-0.0053,0.0049,-7.079517948288105e-05,-0.0001460126881984
2006-07-31,0.009242644134291047,0.0002036448417744304,-0.0012088524428354257,-0.004735773334246366,-0.0017180743535630172,-0.0015169692651533743,0.00043976633852048125,-0.0006775744132373478,0.0013082467269008545,0.000597148275141365,-0.003271764474322031,-0.002034035895891576,0.0037999999999999,0.0159,-8.825106582638597e-05,0.0012354091667318
2006-08-31,0.01357689166449088,0.0036731096014614535,0.0008965000164870737,-0.0032677370709527616,0.003429210954994667,0.002278904220352509,-0.002658899927643244,0.0019557908561984197,-0.0004338647582886974,0.0049747608491142,-0.008711995595855495,-0.0028032380226463947,0.0062,0.0259,-0.0020235526314764,-0.0016221099637256
2006-09-30,0.007164183792752982,-0.00167364070522493,0.000970166324941857,0.00407394744587152,-0.0005168709661466839,-0.0008131321529563709,-0.0003688015439690043,-0.002771462018575972,-0.0003872474120906878,0.0019197700849018027,-0.0015473251856158944,-0.00027423078381750925,0.0012999999999999,0.0128,0.002721582824836,0.0013124272384612
2006-10-31,0.005511544240757239,0.005026875452775672,0.003787274034406033,0.0066778854705765375,0.0026288892917412346,0.004859583684970259,0.0012967814463275891,-0.0001239507426806103,-0.003382486310989432,0.0003893533341304299,-0.005491888707006804,-0.001220002059840366,0.0049999999999999,0.0036,0.0018592832238029,0.0019033547446499
2006-11-30,0.010481494357660628,0.004169027326360505,0.0027251616360160014,0.0025043026409577256,0.003578165850651965,0.001991609953867333,0.004446393994689812,0.000291428497032536,-0.001138467403587414,0.0036892408436226213,0.0004584817834449594,-0.002233921506908785,0.0039,0.0166,0.0010833670290238,0.0021730537270261
2006-12-31,-0.008308383483358243,0.005857525963943249,0.007505582041429728,0.01761497644495598,0.004440757873404107,0.008197132587327748,0.001955152351620768,-0.0020219201841584667,-0.006040231059727228,0.002251464622703888,0.0032905515735756944,0.0005220216017309568,0.0004,-0.0278,0.0012072703788725,6.8224052367628e-05
2007-01-31,-0.0017825467753875906,0.0067787176827408206,0.004823633343423582,0.009901818445482082,0.004034806565928656,0.010691374732008088,0.0018218969651311156,0.0038384601766966297,-0.005120168516179285,0.004697565431133994,-0.002245998323694703,0.001610232428891082,0.0051,-0.0142,0.0028267021597409,0.0011424118090953
2007-02-28,0.014214336973744975,-0.0015372807015977923,-0.00021089910506804933,-0.004992158079284398,-0.0002124947567625155,-0.0011923405398372856,-0.0015857941240548623,0.00014578855952439103,-0.0009815638936752833,0.0009678462220168712,0.0019799600942659724,0.0019282498862594072,-0.0048,0.0291,0.0005369287263505,2.5478955302167598e-05
2007-03-31,-0.007806436949531304,-0.0050075742857402,-0.0019481129081697192,0.006432221366251914,-0.002602109522727028,-0.0031698699792338443,-0.0035062050384629686,-0.0022302793435568058,0.004108397293596758,-0.0025949358237712865,0.0025221912454200164,0.001101811617985772,-0.0085999999999999,-0.0183,0.0018915583327924,8.030902939095644e-05
2007-04-30,0.004135317063631288,0.0049027817444729825,0.002928920899493315,0.007128633576028895,0.0014248188229752776,0.005505555138004145,0.0029494793270379883,-0.0024014585723751325,-0.003090768776832007,0.0019101016776636901,0.0036021413304902715,-3.880922773224268e-05,0.0055,0.0042,0.0005907819646472,0.0020368457502808
2007-05-31,-0.009881657170290565,0.007992830837076614,0.0064949156505951155,0.018303282164554784,0.0034138080445003187,0.009206970730515364,-0.003303577051038621,0.001716700425333971,-0.004805681541187263,0.0028655055532219227,-0.0009728398984148783,0.0011802920479520775,0.0022,-0.0244,-0.0010182890209384,-0.0027319459719853
2007-06-30,-0.011677798261834498,-0.0070412883440068045,-0.005607445769013678,-0.013801018725725877,-0.0019787179357248046,-0.0019116016056283426,0.005317199136095285,0.002961307302327462,0.006061063327524413,-0.00254189795120846,-0.005192464337001876,0.004564685241540638,-0.0057,-0.0132,-0.0002130571903324,0.0005143237210921
2007-07-31,-0.009266319873411508,-0.037768975711139685,-0.026234124976948697,-0.026739519530274695,-0.01450656184642504,-0.03183492305565034,0.006961549650978788,-0.005058076537479315,0.026533803729761492,-0.017595410919444204,-0.021645156586749148,0.001921940530958582,-0.0316,0.0244,0.0018534473700818,0.0064506593550833
2007-08-31,0.006039217889240688,0.0012014799709098235,-0.006027857911851156,-0.004122912319820653,-0.008487995102954043,-0.007447569644000333,0.0022975008783007508,0.004800764073182598,-0.007831657569803339,-0.0041446492396249104,0.001428214443278133,-0.005857421626477736,-0.0047,0.0159,0.0044949932574186,0.0097602876314388
2007-09-30,0.007670330672973011,0.011854806479746753,0.007420491043597133,0.015873988358669162,0.005780669610853394,0.013565744075467817,-0.01303039204867037,0.002680912849186257,-0.006875786652507418,0.011569900034737091,0.008601461732723541,-0.00879677659390445,0.0123,-0.003,0.0008879601265507,0.002213459553534
2007-10-31,0.005986847461582977,-0.002081887724673447,-0.0005740140178754078,0.0012356182183348896,-0.008955853665202474,-0.005696385479276614,0.0053301105088810275,0.003815492973309275,-0.0012266773391459997,-0.0034103121868743745,0.00761254093176619,0.003608963712480336,-0.0066999999999999,0.0123,0.0020871459116896,0.0040560337679908
2007-11-30,-0.0005465209418386069,-0.041176002092226896,-0.03552282408931371,-0.02390169883619564,-0.021942191140437616,-0.036498359593857124,0.034357731133048575,0.0035112029677179363,0.028546956732903892,-0.022982268744010673,-0.012667661944542621,0.0037249489891765845,-0.0389,0.0436,0.0072192150634996,0.0125181265943785
2007-12-31,-0.002594528779814917,0.0009061113134971246,0.001270258806024449,-0.0014950315726095177,-0.0008544605449143967,0.0013229909641345762,-0.0027959056652509784,-0.002646546930544808,-0.005918007491719497,3.759598079600164e-05,0.01103965606657282,-0.0044616155901528965,0.0057,-0.0063,0.0018137180914715,-0.0015782866765958
2008-01-31,0.005398599108200617,-0.016726427146226346,-0.022664220888481308,-0.03141146244906998,-0.004433306906057759,-0.016589746189331584,0.010130852222876525,0.008742555567437386,0.0216794456902539,-0.007073489543863839,0.010150818055174836,-0.006627046215660646,-0.0196,0.0186,0.0048840149166412,0.0090306929208579
2008-02-29,-0.003081968413396312,-0.011082983125486078,-0.010935556110220238,-0.016042792018912528,-0.015604600869626367,-0.020674456525714754,0.013634192565637289,0.00042363311985664314,0.002710644867475434,-0.014728426606361917,-0.014171556668874593,0.005160457710093756,-0.0089,-0.0002999999999999,0.0073103199260257,0.0113456091839533
